SGPA_Sem1,SGPA_Sem2,SGPA_Sem3,SGPA_Sem4,SGPA_Sem5,SGPA_Sem6,SGPA_Sem7,SGPA_Sem8,CGPA,AttendancePercent,Internships,Projects,Workshops,Certifications,Publications,AptitudeTestScore,SoftSkillsRating,CodingTestScore,MockInterviewScore,ExtraCurricular,Gender_Female,Gender_Male,City_Ahmedabad,City_Bangalore,City_Chennai,City_Delhi,City_Hyderabad,City_Jaipur,City_Kochi,City_Kolkata,City_Mumbai,City_Pune,Stream_CS,Stream_Civil,Stream_ECE,Stream_EE,Stream_IT,Stream_Mechanical,Specialisation_AI,Specialisation_DataScience,Specialisation_Embedded,Specialisation_Networking,Hostel_No,Hostel_Yes,HistoryOfBacklogs_No,HistoryOfBacklogs_Yes,CollegeTier,CGPA_Tier,PlacementStatus
-1.4288401787645368,-1.3511968692229617,-1.45288982444829,-1.3344329025901434,-1.6272971702540986,-1.63571815807339,-1.6392077371984375,-1.532975000069772,-1.3989543691035469,-1.6516948473854332,-1.3872947059762888,-1.7477283493131424,-1.8423485968404005,-1.640322495715305,-1.0244646590630249,-1.3988356465348406,-0.7930757019061169,-1.4321201099181555,-1.3252067092995823,-1.0679002570016125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
1.262182635650988,0.8187174814644204,0.787726989309303,0.8405584960486007,0.8811895911786253,1.1492427981313509,0.846659674163111,0.7348952896054576,0.8939334634109262,-0.7450965089017461,1.0794455251337551,-0.08969936789473586,0.18187663728628245,-0.7911074791017617,-1.0244646590630249,-0.13094143562279392,0.8975680524487093,0.010394075213049367,-0.037824668008048894,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1
1.4464091363933707,1.3400182263743012,0.7169028946215622,1.1267415748168559,0.9692066705271422,1.086939421035048,1.1297039833775442,1.1677415008069132,1.1782268334801067,1.5815717934015208,-0.15392459042126677,1.5683296135236706,1.193989254349624,0.058107537511781666,0.3692699971685579,0.5538570419286318,1.3202289910374163,1.541225455352287,0.7021192155380189,-1.0679002570016125,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1.7227488875069452,1.809188896793195,1.7792643149376624,1.749984724134391,1.723638779228713,1.6975125165788172,1.6711800531790701,1.649359116087405,1.7035515390427216,0.7391574080848208,1.0794455251337551,0.7393151228144674,2.2061018714129657,0.907322554125325,1.763004653400141,0.37079210238518207,1.4258942256845926,0.932818111963616,1.3397944322525164,0.9364170421755879,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.9529452951191302,1.2292418180809515,1.1997944493106987,1.0758645830358327,1.4344398042264435,1.3486136048395205,1.2527667265142552,1.3445378405934225,1.1782268334801067,-0.9216023801109596,-0.15392459042126677,-0.9187138586039391,-0.8302359797770591,0.058107537511781666,0.3692699971685579,0.06568386981276446,0.26357664456564944,0.3293172794087236,-0.23033039380865214,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.9397862593518175,0.5971646648777207,0.5752547052460829,0.624331280979252,0.5605559449804577,0.8128045618113154,0.8774253599472891,0.9055952038820874,0.6467218372638128,-0.9857863332779461,1.0794455251337551,1.5683296135236706,1.193989254349624,0.058107537511781666,0.3692699971685579,1.6115655815130134,0.36924187921282614,0.010394075213049367,1.0329884317578055,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1.3674549217894916,1.809188896793195,1.3221269764986128,1.4383631494756235,1.6356216998801958,1.404686644226193,1.5542704471991957,1.649359116087405,1.5366836913934205,0.7792723788141874,1.0794455251337551,0.7393151228144674,0.18187663728628245,0.907322554125325,0.3692699971685579,0.7437021644181369,0.4749071138600029,1.0849199478107836,1.0991622750017624,0.9364170421755879,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.981519680991686,-2.1005666900309166,-2.032359690075254,-2.065789659442353,-2.0485217642791422,-1.7914766008141474,-1.9776302808243909,-2.008496189840385,-1.9860819812029404,-1.4350740054468536,-0.15392459042126677,-1.7477283493131424,-0.8302359797770591,-1.640322495715305,0.3692699971685579,-0.8293002790663273,-1.5327323444363532,-1.4959047507572905,-1.6981865530382505,-1.0679002570016125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0
-0.4616510498670258,-0.08052630350512589,-0.3712127419446247,-0.33597193888756244,-0.48936207296256196,-0.13420677005248952,-0.36550834573348545,-0.20395423891600845,-0.29268234209521643,1.2205370568372207,1.0794455251337551,-0.08969936789473586,1.193989254349624,0.907322554125325,0.3692699971685579,1.0962716776129298,1.5315594603317688,1.2468348053255105,1.4661263148091626,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
0.6700260261218992,0.551550849698106,0.4336065158706025,0.7260852645412985,0.6611468928073339,0.6445854436512978,0.5266965420076645,0.3386276314632802,0.5910992213807126,-0.23964787771172624,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,0.3692699971685579,0.8047238109326198,0.1579114099184727,-0.5587611815053852,-0.38072549209037326,0.9364170421755879,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-1.3169883747423758,-1.0253839036542858,-1.1567163375722864,-1.2136000471102135,-1.1117685626413583,-1.2556675577859424,-1.3807759766113459,-1.2891179796745862,-1.0899398364196555,-0.7771884854852399,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,-1.0244646590630249,0.15382624811146267,0.36924187921282614,0.1281503352237599,-0.4108045117467175,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0
1.4727272079279963,1.3921483008652893,1.4380209496240064,1.5019593892019023,1.1075192237890963,1.5915967755151024,1.652720641708564,1.3323449895736634,1.4007172970125081,0.3059157242076602,1.0794455251337551,1.5683296135236706,1.193989254349624,1.7565375707388684,1.763004653400141,0.45893448068388026,1.0032332870958856,0.9867897311351913,0.8404827059572022,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.7160826513074952,0.5320020717639846,0.8134812055593897,0.6052524090613675,0.937771999331243,0.8065742241016853,0.7728220282810843,0.4483632906411137,0.813589684913115,0.7391574080848208,-0.15392459042126677,-0.9187138586039391,-0.8302359797770591,-0.7911074791017617,-1.0244646590630249,-1.0055850356637241,-1.5327323444363532,-0.548948159837826,-0.037824668008048894,0.9364170421755879,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.5450151863324242,0.4668394786502502,0.5816932593086046,1.0695049590632049,0.7365901036774906,0.7318101715861212,0.9266504572019723,0.8141488212338935,0.5972795120343913,-0.24767087185760028,1.0794455251337551,0.7393151228144674,1.193989254349624,0.058107537511781666,0.3692699971685579,-0.1580621674070092,0.5805723485071796,0.790529297784007,0.9066565492011601,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.9485353732576098,-1.0709977188339006,-1.3627500675729847,-0.8892592245061903,-0.9294474697051451,-0.7883922295636703,-0.8516061811234913,-1.0086824062201223,-0.9910551859608108,-0.504406684525546,-1.3872947059762888,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,0.3692699971685579,-0.09026033794647197,-1.2157366404948233,-0.1368012498003389,-0.24236200167118999,0.9364170421755879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
-1.4419992145318503,-1.7747537244622407,-1.7297476491367285,-1.6651333491667948,-1.8599137371037497,-1.7354035614274748,-1.78688302896249,-1.6488070847574854,-1.584363088713882,-0.7210275264641263,-1.3872947059762888,-0.9187138586039391,-0.8302359797770591,-0.7911074791017617,-1.0244646590630249,-1.0055850356637241,-1.4270671097891765,-1.5989414782666624,-1.5838862783441425,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0
-1.1788184991855883,-1.0970627560793946,-1.2017862160099393,-0.9910132080682363,-0.7911349164431907,-0.6450944622421733,-0.89467814122134,-1.1001287888683167,-1.7326900644021495,-2.1279716062999516,-0.15392459042126677,0.7393151228144674,-0.8302359797770591,-0.7911074791017617,0.3692699971685579,-2.1514359535468035,0.26357664456564944,-2.4428613416767546,-0.21829878594611427,0.9364170421755879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3607886855900415,0.7470386290393108,0.7362185568091284,0.6306909049518796,-0.16244149252521478,0.48259666320091027,0.7482094796537427,0.5580989498189483,0.6343612559564575,1.0199622031903874,1.0794455251337551,-0.08969936789473586,1.193989254349624,0.907322554125325,1.763004653400141,0.26230917524832187,1.637224694978946,1.4430952386766949,1.1232254907268382,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.612979961191126,-0.8038310870675862,-0.866981404758805,-0.7747859929988876,-1.2123595104682343,-0.8943079706273852,-0.5193367746543733,-0.6550897266471026,-0.7809253037357642,-1.90843066005338,-1.3872947059762888,-1.7477283493131424,-0.8302359797770591,-1.640322495715305,-1.0244646590630249,0.06568386981276446,-1.4270671097891765,-1.8442670199556428,-1.872644867045047,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
-0.40901490679777347,0.3234817738000324,0.04085471805677141,-0.06250810806456206,-0.12471988709013647,-0.4519539932436344,0.1390489011270265,0.003324228419899562,-0.0640115879091368,-0.9216023801109596,-0.15392459042126677,0.7393151228144674,1.193989254349624,0.907322554125325,0.3692699971685579,-0.21908381392149215,-0.37041476331741047,-0.17114682563679628,0.17874427351762923,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1
-1.145920909767306,-1.175257867815877,-1.1502777835097648,-0.9846535840956087,-1.1180554968805378,-1.1186001281740754,-1.516144994061727,-1.0086824062201223,-1.0652186738049447,0.9958932207527665,-0.15392459042126677,-0.08969936789473586,1.193989254349624,-0.7911074791017617,-1.0244646590630249,0.052123503920656816,0.26357664456564944,-0.014138478955848674,-0.037824668008048894,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.014330552094175,-1.2273879423068652,-0.7253332153833246,-0.9719343361503531,-1.1054816284021785,-0.8818472952081243,-1.0608128444558993,-0.9721038531608441,-1.0095960579218437,-0.015004041627273125,-1.3872947059762888,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,0.3692699971685579,-0.25298472865176075,-0.2647495286702337,0.10852429188864153,-0.23634619773992105,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.9814329626758924,-0.4649856028761635,-0.7639645397584559,-0.7938648649167716,-0.5333706126368204,-1.0812181019162939,-0.6608589292615905,-0.8684646194928901,-0.7005815252379525,-1.1542692103412868,-1.3872947059762888,-0.9187138586039391,-1.8423485968404005,-1.640322495715305,-1.0244646590630249,-1.3852752806427329,-0.05341905937588028,-1.3045508282398857,-1.5658388665503358,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
-0.6327185148420957,-0.5301481959898984,-0.7317717694458469,-0.4695240423127484,-0.7659871794864715,-0.5080270326303069,-0.8762187297508334,-0.7526325348051771,-0.6573194906622081,-2.1410974902837068,-1.3872947059762888,-0.9187138586039391,-1.8423485968404005,-0.7911074791017617,-1.0244646590630249,-2.4768847349573826,-1.1100714058476466,-1.6087544999342214,-1.4515385918562278,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0
-0.7643088725152266,-0.7321522346424778,-0.6030006881954104,-0.6666723854642133,-0.7722741137256511,-0.5080270326303069,-1.1838755875926092,-0.5209683654297499,-1.8933776213977733,-2.005093568496594,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,0.3692699971685579,-2.280259429521825,-0.6874104672589402,-2.4723004066794325,0.473518666149803,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.9156377838393267,-0.523631936678525,-1.0150681481968065,-0.9655747121777247,-0.9986037463361227,-0.9628416854333182,-0.6793183407320972,-0.8989467470422883,-0.9477931513850658,0.7311344139389467,2.312815640688777,1.5683296135236706,1.193989254349624,0.907322554125325,0.3692699971685579,0.5470768589825785,-0.2647495286702337,0.05455267271706577,0.4855502740123404,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.18531129875345126,-0.40633926907380186,-0.2939500931943629,-0.011631116283538754,-0.05556361045915892,-0.06567305524655608,0.040598706617658166,-0.4173291317617959,-0.23087943555843785,-0.4883606962338003,-0.15392459042126677,0.7393151228144674,0.18187663728628245,-0.7911074791017617,0.3692699971685579,-0.06991978910831002,-0.6874104672589402,-0.3379681939853029,0.473518666149803,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0
-1.5801690900886376,-1.3316480912888415,-1.5880994597612488,-1.3853098943711666,-1.1054816284021785,-1.3927349873978088,-1.343857153670333,-1.1184180653979559,-1.2506273934152794,-0.055119012356639796,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,-1.0244646590630249,0.06568386981276446,0.36924187921282614,-0.09754916313010216,-0.7236263161726977,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1
1.7688055126925413,1.6071848581406156,1.7792643149376624,1.749984724134391,1.6104739629234772,1.6975125165788172,1.6711800531790701,1.649359116087405,1.6602895044669768,0.43428363054163316,1.0794455251337551,0.7393151228144674,1.193989254349624,0.907322554125325,0.3692699971685579,-0.06991978910831002,0.7919028178015326,0.927911601129836,0.9788461963763855,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1.5582609404155316,1.789640118859075,1.7792643149376624,1.3238899179683215,1.723638779228713,1.6975125165788172,1.5111984871013469,1.5030449038502933,1.5428639820470984,0.9798472324610208,2.312815640688777,1.5683296135236706,-0.8302359797770591,0.907322554125325,1.763004653400141,2.086178387736774,1.637224694978946,1.099639480312122,2.10380153152366,0.9364170421755879,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.7884573480277167,0.4733557379616236,0.4915535024332988,0.4208233138551587,0.4725388656319407,0.6445854436512978,0.5328496791644999,0.6434489069572626,0.5231160241902568,1.3569279573170665,1.0794455251337551,0.7393151228144674,1.193989254349624,0.907322554125325,0.3692699971685579,1.5030826543761533,1.3202289910374163,1.9386528328884356,1.6044898052283458,0.9364170421755879,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.21603929214959783,0.4277419227820088,-0.39052840413219037,0.1855172268679261,0.07017507432443636,0.3455292335890434,0.11443635249968442,0.4666525671707533,0.12757742235487612,0.9638012441692738,1.0794455251337551,-0.08969936789473586,-0.8302359797770591,0.907322554125325,0.3692699971685579,0.25552899230226855,0.6862375831543559,1.030948328639208,0.6660243919504062,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1
-0.33664021007755135,-0.5366644553012718,-0.8154729722586305,-1.1563634313565623,-0.6653962316595954,-0.7634708787251491,-0.6854714778889326,-0.5026790889001114,-0.7067618158916308,-1.42705101130098,-1.3872947059762888,-1.7477283493131424,0.18187663728628245,-1.640322495715305,-1.0244646590630249,-1.6090213178625057,-2.0610585176722362,-1.5253438157599681,-0.037824668008048894,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0
-0.1458341914515117,-0.2760140828463314,-0.2617573228817539,-0.14518321970872533,-0.3133279142655291,-0.1279764323428588,-0.2793644255377884,-0.319786323603722,-0.33594437667096083,-0.1995329069823596,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,0.058107537511781666,-1.0244646590630249,0.05890368686671016,-0.5817452326117635,-0.14661427146789824,-0.07993529552693099,-1.0679002570016125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0
0.044971827174527954,0.09541269790195943,-0.004215160380880929,0.09012286727850727,0.08274894280279561,0.27076518107347985,-0.18706736818525546,-0.1307971327974526,0.010151899934997181,-1.1382232220495399,-0.15392459042126677,-0.9187138586039391,0.18187663728628245,-0.7911074791017617,-1.0244646590630249,-0.9038822914729184,0.1579114099184727,-0.009231968122068996,0.06444399882352123,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,1
0.30157302463713276,0.6362622207459611,0.6138860296212131,0.6179716570066242,0.35937404932670525,0.5698213911357337,0.44055262181196697,0.20450627024592805,0.4427722456924451,0.8434563319811739,-1.3872947059762888,0.7393151228144674,0.18187663728628245,0.058107537511781666,0.3692699971685579,-0.48351094881758777,-0.05341905937588028,-0.10245567396388183,0.1727284695863607,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
-0.42875346044874324,-0.17175393386435497,-0.2295645525691449,0.04560549947011231,-0.1310068213293161,-0.1778191340199012,0.15135517544069782,-0.27101491952468476,-0.19997798229004882,-0.6648665674430128,2.312815640688777,1.5683296135236706,1.193989254349624,1.7565375707388684,-1.0244646590630249,0.06568386981276446,1.9542203989204756,1.2909934028295271,0.2629655285553934,0.9364170421755879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
-1.1788184991855883,-1.5206196113186736,-1.433574162260725,-1.658773725194167,-1.84733986862539,-1.7354035614274748,-2.0207022409222395,-1.5024928725203737,-1.5163798915234257,-0.8574184269439732,-0.15392459042126677,-0.9187138586039391,-0.8302359797770591,-1.640322495715305,-1.0244646590630249,-0.7411579007676291,-0.05341905937588028,-1.4566526640870536,-1.3252067092995823,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.1766489031634524,1.2357580773923247,1.0001992733725218,0.8787162398843684,1.0195021444405803,0.9810236799713332,0.8897316342609599,0.8629202253129308,0.9248349166793157,1.3649509514629405,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,1.7565375707388684,1.763004653400141,1.1369527752892528,1.637224694978946,1.4283757061753561,2.320370473049339,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.3673682034736979,0.5971646648777207,0.27908121837007877,0.12828061111427502,0.1267574824770541,0.18977079084828608,0.348255564459434,0.2166991212656876,0.22028178216004318,0.9878702266068936,1.0794455251337551,2.397344104232874,1.193989254349624,0.907322554125325,1.763004653400141,1.5776646667827448,1.1088985217430627,0.8641269602907011,0.6118821565689863,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1
-0.23136792393904662,-0.3737579725169338,-0.2617573228817539,-0.4758836662853762,-0.3887711251356863,-0.4768753440821556,-0.9439032384760242,-0.7221504072557784,-0.5398939682423292,-1.515303946905587,-1.3872947059762888,-0.9187138586039391,-1.8423485968404005,-1.640322495715305,-1.0244646590630249,-1.0666066821782076,-1.1100714058476466,-1.716697738277373,-1.7282655726945946,-1.0679002570016125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
-0.9814329626758924,-0.8950587174268159,-0.751087431633412,-0.8002244888893993,-0.5899530207894381,-0.8818472952081243,-0.8577593182803271,-0.6489933011372225,-0.7067618158916308,-0.11930296552362624,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,0.3692699971685579,-0.3479072898965133,-0.05341905937588028,0.010394075213049367,-0.6153418454098581,0.9364170421755879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5581742220997381,0.49290451589574436,0.6525173539963443,0.5734542891982286,0.5542690107412781,0.8439562503594674,0.3667149759299407,1.0458129906093196,0.6590824185711693,0.8595023202729207,1.0794455251337551,1.5683296135236706,1.193989254349624,0.058107537511781666,1.763004653400141,-0.09026033794647197,0.36924187921282614,0.976976709467632,1.430031491221549,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.3148187787202403,1.2031767808354579,1.3221269764986128,1.1331011987894837,1.4470136727048037,1.6352091394825146,1.5173516242581824,1.5274306058898124,1.357455262436763,0.9958932207527665,1.0794455251337551,-0.08969936789473586,1.193989254349624,0.907322554125325,1.763004653400141,0.5538570419286318,0.4749071138600029,1.099639480312122,0.6961034116067505,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.2642655133573298,-0.5431807146126457,-0.47422960694497396,0.07104399536062396,0.07646200856361599,-0.04075170440803488,-0.23629246543993962,-0.44781125931119464,-0.13199478509959253,-0.7531195030476201,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,0.3692699971685579,0.44537411479177264,-0.05341905937588028,-0.1662403148030166,0.2629655285553934,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
